t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
11.6313,sweep,2,+up,-0.00629,0.15774,0.01659,1.57111,0.08602,0.01087,-0.00362,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2667,5.4359,-0.4171,-0.1099,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
11.6710,sweep,2,+up,-0.00629,0.15774,0.01659,1.57111,0.08602,0.01087,-0.00362,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2667,5.4359,-0.4171,-0.1099,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
11.7111,sweep,2,+up,-0.00629,0.15774,0.01659,1.57111,0.08602,0.01087,-0.00362,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2667,5.4359,-0.4171,-0.1099,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
11.7514,sweep,2,+up,-0.00629,0.18215,0.01659,1.56996,0.08602,0.01087,-0.00324,-0.0024,0.1636,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,-0.2940,5.2991,-0.4308,-0.0659,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
11.7909,sweep,2,+up,-0.00629,0.18215,0.01659,1.56996,0.08602,0.01087,-0.00324,-0.0024,0.1636,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,-0.2940,5.2991,-0.4308,-0.0659,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
11.8308,sweep,2,+up,-0.00629,0.19818,0.01659,1.56844,0.08602,0.01087,-0.00324,0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3077,4.9299,-0.4444,0.0171,-0.0708,-0.0220,-0.0122,1,1,1,1,1,1,1
11.8708,sweep,2,+up,-0.00629,0.19818,0.01659,1.56844,0.08602,0.01087,-0.00324,0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3077,4.9299,-0.4444,0.0171,-0.0708,-0.0220,-0.0122,1,1,1,1,1,1,1
11.9108,sweep,2,+up,-0.00629,0.19818,0.01659,1.56844,0.08602,0.01087,-0.00324,0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3077,4.9299,-0.4444,0.0171,-0.0708,-0.0220,-0.0122,1,1,1,1,1,1,1
11.9507,sweep,2,+up,-0.00629,0.22221,0.01659,1.56729,0.08602,0.01125,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,4.8752,-0.4444,0.1392,-0.0659,-0.0220,-0.0122,1,1,1,1,1,1,1
11.9908,sweep,2,+up,-0.00629,0.22221,0.01659,1.56729,0.08602,0.01125,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,4.8752,-0.4444,0.1392,-0.0659,-0.0220,-0.0122,1,1,1,1,1,1,1
12.0308,sweep,2,+up,-0.00629,0.23861,0.01659,1.56653,0.08640,0.01087,-0.00324,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,4.3282,-0.4444,0.3150,-0.0659,-0.0220,-0.0122,1,1,1,1,1,1,1
12.0709,sweep,2,+up,-0.00629,0.23861,0.01659,1.56653,0.08640,0.01087,-0.00324,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,4.3282,-0.4444,0.3150,-0.0659,-0.0220,-0.0122,1,1,1,1,1,1,1
12.1109,sweep,2,+up,-0.00629,0.23861,0.01659,1.56653,0.08640,0.01087,-0.00324,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,4.3282,-0.4444,0.3150,-0.0659,-0.0220,-0.0122,1,1,1,1,1,1,1
12.1511,sweep,2,+up,-0.00629,0.26265,0.01659,1.56729,0.08602,0.01125,-0.00324,-0.0073,0.2027,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.2940,4.3282,-0.4444,0.4225,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
12.1909,sweep,2,+up,-0.00629,0.26265,0.01659,1.56729,0.08602,0.01125,-0.00324,-0.0073,0.2027,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.2940,4.3282,-0.4444,0.4225,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
12.2310,sweep,2,+up,-0.00629,0.27867,0.01659,1.56806,0.08640,0.01087,-0.00362,-0.0073,0.1880,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.2940,4.2188,-0.4444,0.4713,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
12.2710,sweep,2,+up,-0.00629,0.27867,0.01659,1.56806,0.08640,0.01087,-0.00362,-0.0073,0.1880,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.2940,4.2188,-0.4444,0.4713,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
12.3112,sweep,2,+up,-0.00629,0.27867,0.01659,1.56806,0.08640,0.01087,-0.00362,-0.0073,0.1880,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.2940,4.2188,-0.4444,0.4713,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
12.3512,sweep,2,+up,-0.00629,0.30308,0.01659,1.56844,0.08640,0.01087,-0.00324,-0.0024,0.2320,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.2803,3.8496,-0.4171,0.5739,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
12.3913,sweep,2,+up,-0.00629,0.30308,0.01659,1.56844,0.08640,0.01087,-0.00324,-0.0024,0.2320,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.2803,3.8496,-0.4171,0.5739,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
12.4312,sweep,2,+up,-0.00629,0.31910,0.01659,1.56882,0.08602,0.01125,-0.00324,-0.0024,0.1783,-0.0024,0.0220,-0.0073,-0.0220,-0.0073,-0.2940,4.0000,-0.4171,0.6032,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
12.4711,sweep,2,+up,-0.00629,0.31910,0.01659,1.56882,0.08602,0.01125,-0.00324,-0.0024,0.1783,-0.0024,0.0220,-0.0073,-0.0220,-0.0073,-0.2940,4.0000,-0.4171,0.6032,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
12.5112,sweep,2,+up,-0.00629,0.31910,0.01659,1.56882,0.08602,0.01125,-0.00324,-0.0024,0.1783,-0.0024,0.0220,-0.0073,-0.0220,-0.0073,-0.2940,4.0000,-0.4171,0.6032,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
12.5510,sweep,2,+up,-0.00629,0.34314,0.01659,1.56920,0.08640,0.01125,-0.00362,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,3.6581,-0.4034,0.6618,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
12.5911,sweep,2,+up,-0.00629,0.34314,0.01659,1.56920,0.08640,0.01125,-0.00362,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,3.6581,-0.4034,0.6618,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
12.6308,sweep,2,+up,-0.00629,0.35916,0.01659,1.56920,0.08602,0.01125,-0.00362,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3077,3.8359,-0.4308,0.7009,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
12.6707,sweep,2,+up,-0.00629,0.35916,0.01659,1.56920,0.08602,0.01125,-0.00362,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3077,3.8359,-0.4308,0.7009,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
12.7109,sweep,2,+up,-0.00629,0.35916,0.01659,1.56920,0.08602,0.01125,-0.00362,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3077,3.8359,-0.4308,0.7009,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
12.7507,sweep,2,+up,-0.00629,0.38357,0.01659,1.56920,0.08640,0.01125,-0.00362,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,3.3573,-0.4444,0.7741,-0.0708,-0.0220,-0.0073,1,1,1,1,1,1,1
12.7910,sweep,2,+up,-0.00629,0.38357,0.01659,1.56920,0.08640,0.01125,-0.00362,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,3.3573,-0.4444,0.7741,-0.0708,-0.0220,-0.0073,1,1,1,1,1,1,1
12.8309,sweep,2,+up,-0.00629,0.39921,0.01659,1.56920,0.08640,0.01125,-0.00324,-0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,3.4803,-0.4581,0.8132,-0.0708,-0.0220,-0.0024,1,1,1,1,1,1,1
12.8707,sweep,2,+up,-0.00629,0.39921,0.01659,1.56920,0.08640,0.01125,-0.00324,-0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,3.4803,-0.4581,0.8132,-0.0708,-0.0220,-0.0024,1,1,1,1,1,1,1
12.9109,sweep,2,+up,-0.00629,0.39921,0.01659,1.56920,0.08640,0.01125,-0.00324,-0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,3.4803,-0.4581,0.8132,-0.0708,-0.0220,-0.0024,1,1,1,1,1,1,1
12.9508,sweep,2,+up,-0.00629,0.42363,0.01659,1.56920,0.08640,0.01125,-0.00324,-0.0024,0.1880,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,3.2615,-0.4581,0.8718,-0.0708,-0.0220,-0.0024,1,1,1,1,1,1,1
12.9909,sweep,2,+up,-0.00629,0.42363,0.01659,1.56920,0.08640,0.01125,-0.00324,-0.0024,0.1880,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,3.2615,-0.4581,0.8718,-0.0708,-0.0220,-0.0024,1,1,1,1,1,1,1
13.0307,sweep,2,+up,-0.00629,0.43965,0.01659,1.56958,0.08602,0.01125,-0.00324,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2940,3.2889,-0.4444,0.8767,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
13.0711,sweep,2,+up,-0.00629,0.43965,0.01659,1.56958,0.08602,0.01125,-0.00324,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2940,3.2889,-0.4444,0.8767,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
13.1112,sweep,2,+up,-0.00629,0.43965,0.01659,1.56958,0.08602,0.01125,-0.00324,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2940,3.2889,-0.4444,0.8767,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
13.1514,sweep,2,+up,-0.00629,0.46368,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2803,3.1521,-0.4308,0.9206,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
13.1914,sweep,2,+up,-0.00629,0.46368,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2803,3.1521,-0.4308,0.9206,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
13.2311,sweep,2,+up,-0.00629,0.48009,0.01659,1.56958,0.08640,0.01125,-0.00324,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,2.8513,-0.4171,0.9597,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
13.2708,sweep,2,+up,-0.00629,0.48009,0.01659,1.56958,0.08640,0.01125,-0.00324,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,2.8513,-0.4171,0.9597,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
13.3108,sweep,2,+up,-0.00629,0.48009,0.01659,1.56958,0.08640,0.01125,-0.00324,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,2.8513,-0.4171,0.9597,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
13.3506,sweep,2,+up,-0.00629,0.50412,0.01659,1.56958,0.08602,0.01125,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,2.8103,-0.4308,0.9988,-0.0513,-0.0269,-0.0073,1,1,1,1,1,1,1
13.3914,sweep,2,+up,-0.00629,0.50412,0.01659,1.56958,0.08602,0.01125,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,2.8103,-0.4308,0.9988,-0.0513,-0.0269,-0.0073,1,1,1,1,1,1,1
13.4313,sweep,2,+up,-0.00629,0.52052,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2940,2.3863,-0.4581,1.0427,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
13.4709,sweep,2,+up,-0.00629,0.52052,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2940,2.3863,-0.4581,1.0427,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
13.5111,sweep,2,+up,-0.00629,0.52052,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2940,2.3863,-0.4581,1.0427,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
13.5509,sweep,2,+up,-0.00629,0.54418,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,2.4137,-0.4444,1.1111,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
13.5908,sweep,2,+up,-0.00629,0.54418,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,2.4137,-0.4444,1.1111,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
13.6309,sweep,2,+up,-0.00629,0.56020,0.01659,1.56958,0.08640,0.01087,-0.00324,-0.0073,0.1929,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.3077,2.2632,-0.4718,1.1453,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
13.6710,sweep,2,+up,-0.00629,0.56020,0.01659,1.56958,0.08640,0.01087,-0.00324,-0.0073,0.1929,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.3077,2.2632,-0.4718,1.1453,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
13.7108,sweep,2,+up,-0.00629,0.56020,0.01659,1.56958,0.08640,0.01087,-0.00324,-0.0073,0.1929,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.3077,2.2632,-0.4718,1.1453,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
13.7506,sweep,2,+up,-0.00629,0.58461,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.2271,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2940,1.9077,-0.4718,1.1990,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
13.7908,sweep,2,+up,-0.00629,0.58461,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.2271,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2940,1.9077,-0.4718,1.1990,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
13.8311,sweep,2,+up,-0.00629,0.60063,0.01659,1.56958,0.08640,0.01125,-0.00362,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2940,1.9350,-0.4718,1.2381,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
13.8710,sweep,2,+up,-0.00629,0.60063,0.01659,1.56958,0.08640,0.01125,-0.00362,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2940,1.9350,-0.4718,1.2381,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
13.9111,sweep,2,+up,-0.00629,0.60063,0.01659,1.56958,0.08640,0.01125,-0.00362,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2940,1.9350,-0.4718,1.2381,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
13.9511,sweep,2,+up,-0.00629,0.62467,0.01659,1.56958,0.08640,0.01125,-0.00362,0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,1.7026,-0.4581,1.2967,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
13.9908,sweep,2,+up,-0.00629,0.62467,0.01659,1.56958,0.08640,0.01125,-0.00362,0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,1.7026,-0.4581,1.2967,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
14.0312,sweep,2,+up,-0.00629,0.64031,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1734,0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.2940,1.9350,-0.4308,1.3407,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
14.0710,sweep,2,+up,-0.00629,0.64031,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1734,0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.2940,1.9350,-0.4308,1.3407,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
14.1111,sweep,2,+up,-0.00629,0.64031,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1734,0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.2940,1.9350,-0.4308,1.3407,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
14.1508,sweep,2,+up,-0.00629,0.66472,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,1.4154,-0.4444,1.3944,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.1912,sweep,2,+up,-0.00629,0.66472,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,1.4154,-0.4444,1.3944,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.2309,sweep,2,+up,-0.00629,0.67960,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1538,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,1.4427,-0.4171,1.4432,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.2709,sweep,2,+up,-0.00629,0.67960,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1538,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,1.4427,-0.4171,1.4432,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.3111,sweep,2,+up,-0.00629,0.67960,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1538,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,1.4427,-0.4171,1.4432,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.3512,sweep,2,+up,-0.00629,0.69867,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0073,0.1343,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.3077,1.3880,-0.4308,1.4872,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.3912,sweep,2,+up,-0.00629,0.69867,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0073,0.1343,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.3077,1.3880,-0.4308,1.4872,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.4313,sweep,2,+up,-0.00629,0.71012,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1294,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,1.1009,-0.4444,1.5116,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.4710,sweep,2,+up,-0.00629,0.71012,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1294,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,1.1009,-0.4444,1.5116,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.5107,sweep,2,+up,-0.00629,0.71012,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1294,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,1.1009,-0.4444,1.5116,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
14.5515,sweep,2,+up,-0.00629,0.72461,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1001,0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.3077,1.1966,-0.4308,1.5507,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
14.5908,sweep,2,+up,-0.00629,0.72461,0.01659,1.56958,0.08640,0.01125,-0.00362,-0.0024,0.1001,0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.3077,1.1966,-0.4308,1.5507,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
14.6311,sweep,2,+up,-0.00629,0.73339,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1001,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,0.8000,-0.4171,1.5800,-0.0464,-0.0366,-0.0122,1,1,1,1,1,1,1
14.6710,sweep,2,+up,-0.00629,0.73339,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1001,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,0.8000,-0.4171,1.5800,-0.0464,-0.0366,-0.0122,1,1,1,1,1,1,1
14.7108,sweep,2,+up,-0.00629,0.73339,0.01659,1.56958,0.08640,0.01125,-0.00324,-0.0024,0.1001,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,0.8000,-0.4171,1.5800,-0.0464,-0.0366,-0.0122,1,1,1,1,1,1,1
14.7509,sweep,2,+up,-0.00629,0.74445,0.01659,1.56996,0.08602,0.01125,-0.00324,-0.0024,0.0806,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,-0.2803,0.9504,-0.4034,1.6044,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
14.7909,sweep,2,+up,-0.00629,0.74445,0.01659,1.56996,0.08602,0.01125,-0.00324,-0.0024,0.0806,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,-0.2803,0.9504,-0.4034,1.6044,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
14.8310,sweep,2,+up,-0.00629,0.75093,0.01659,1.57073,0.08640,0.01125,-0.00324,0.0024,0.0757,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,0.9641,-0.4171,1.5653,-0.0562,-0.0366,-0.0122,1,1,1,1,1,1,1
14.8709,sweep,2,+up,-0.00629,0.75093,0.01659,1.57073,0.08640,0.01125,-0.00324,0.0024,0.0757,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,0.9641,-0.4171,1.5653,-0.0562,-0.0366,-0.0122,1,1,1,1,1,1,1
14.9109,sweep,2,+up,-0.00629,0.75093,0.01659,1.57073,0.08640,0.01125,-0.00324,0.0024,0.0757,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,0.9641,-0.4171,1.5653,-0.0562,-0.0366,-0.0122,1,1,1,1,1,1,1
14.9509,sweep,2,+up,-0.00629,0.75971,0.01659,1.57111,0.08602,0.01125,-0.00362,-0.0024,0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7590,-0.4034,1.5263,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
14.9911,sweep,2,+up,-0.00629,0.75971,0.01659,1.57111,0.08602,0.01125,-0.00362,-0.0024,0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7590,-0.4034,1.5263,-0.0513,-0.0366,-0.0122,1,1,1,1,1,1,1
15.0312,sweep,2,+up,-0.00629,0.76429,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2803,1.0325,-0.4034,1.5018,-0.0562,-0.0366,-0.0073,1,1,1,1,1,1,1
15.0710,sweep,2,+up,-0.00629,0.76429,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2803,1.0325,-0.4034,1.5018,-0.0562,-0.0366,-0.0073,1,1,1,1,1,1,1
15.1108,sweep,2,+up,-0.00629,0.76429,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2803,1.0325,-0.4034,1.5018,-0.0562,-0.0366,-0.0073,1,1,1,1,1,1,1
15.1511,sweep,2,+up,-0.00629,0.77077,0.01659,1.57111,0.08640,0.01125,-0.00324,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,0.9368,-0.3897,1.4823,-0.0611,-0.0366,-0.0122,1,1,1,1,1,1,1
15.1909,sweep,2,+up,-0.00629,0.77077,0.01659,1.57111,0.08640,0.01125,-0.00324,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,0.9368,-0.3897,1.4823,-0.0611,-0.0366,-0.0122,1,1,1,1,1,1,1
15.2309,sweep,2,+up,-0.00629,0.77459,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.2940,0.9915,-0.3761,1.4676,-0.0659,-0.0415,-0.0122,1,1,1,1,1,1,1
15.2709,sweep,2,+up,-0.00629,0.77459,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.2940,0.9915,-0.3761,1.4676,-0.0659,-0.0415,-0.0122,1,1,1,1,1,1,1
15.3110,sweep,2,+up,-0.00629,0.77459,0.01659,1.57111,0.08640,0.01125,-0.00324,-0.0024,0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.2940,0.9915,-0.3761,1.4676,-0.0659,-0.0415,-0.0122,1,1,1,1,1,1,1
15.3510,sweep,2,+up,-0.00629,0.77993,0.01659,1.57111,0.08602,0.01125,-0.00324,-0.0024,0.0513,-0.0073,-0.0073,-0.0073,-0.0073,0.0073,-0.2803,0.6222,-0.4171,1.4579,-0.0611,-0.0366,-0.0122,1,1,1,1,1,1,1
15.3914,sweep,2,+up,-0.00629,0.77993,0.01659,1.57111,0.08602,0.01125,-0.00324,-0.0024,0.0513,-0.0073,-0.0073,-0.0073,-0.0073,0.0073,-0.2803,0.6222,-0.4171,1.4579,-0.0611,-0.0366,-0.0122,1,1,1,1,1,1,1
