ts,step_idx,joint_index,target_user,actual_user,vel,torq,status_code,result
1781077517.796623,1,7,0.016499618203537045,0.01659393310546875,0.0024423599243164062,0.4307689666748047,1,ok
1781077518.9494956,2,7,0.03395291072348034,0.033379554748535156,-0.0024423599243164062,1.5111103057861328,1,ok
1781077520.1001344,3,7,0.05140620324342364,0.050927162170410156,-0.0073261260986328125,4.013675689697266,1,ok
1781077521.2563899,4,7,0.06885949576336693,0.06771183013916016,-0.0024423599243164062,7.459827423095703,1,ok
1781077522.4083242,5,7,0.08631278828331022,,,,,trip:torque
1781077522.844376,1,7,0.033092399923904364,,,,,trip:status
